57704,2023-09-22,08:17:30,54.55,Cynthia,80
57705,2023-09-22,08:18:05,49.06,Denise,81
57706,2023-09-22,08:18:40,1.81,Elizabeth,5
57707,2023-09-22,08:19:15,5.96,Karen,167
57708,2023-09-22,08:19:50,26.75,Ann,35
57709,2023-09-22,08:20:25,45.41,Marc,50
57710,2023-09-22,08:21:00,64.33,Penny,91
57711,2023-09-22,08:21:35,31.92,Vincent,171
57712,2023-09-22,08:22:10,45.49,Roger,28
57713,2023-09-22,08:22:45,53.88,Charles,169
57714,2023-09-22,08:23:20,71.68,Sarah,99
57715,2023-09-22,08:23:55,20.63,Joanna,63
57716,2023-09-22,08:24:30,2.62,Gary,67
57717,2023-09-22,08:25:05,8.92,Mark,14
57718,2023-09-22,08:25:40,84.19,Kimberly,57
57719,2023-09-22,08:26:15,59.44,Colleen,142
57720,2023-09-22,08:26:50,31.64,Matthew,148
57721,2023-09-22,08:27:25,7.43,Monica,121
57722,2023-09-22,08:28:00,29.79,Ariel,21
57723,2023-09-22,08:28:35,24.34,Susan,88
57724,2023-09-22,08:29:10,56.28,Emily,75
57725,2023-09-22,08:29:45,34.28,Monica,16
57726,2023-09-22,08:30:20,1.31,Gary,106
57727,2023-09-22,08:30:55,41.650000000000006,James,130
57728,2023-09-22,08:31:30,11.05,Christopher,141
57729,2023-09-22,08:32:05,22.81,Willie,143
57730,2023-09-22,08:32:40,69.05999999999999,Nicole,105
57731,2023-09-22,08:33:15,11.07,Kevin,162
57732,2023-09-22,08:33:50,7.43,Ashley,165
57733,2023-09-22,08:34:25,86.02000000000001,Lindsey,184
57734,2023-09-22,08:35:00,23.09,Raymond,54
57735,2023-09-22,08:35:35,49.46,James,52
57736,2023-09-22,08:36:10,17.13,Christopher,55
57737,2023-09-22,08:36:45,81.92,Christopher,146
57738,2023-09-22,08:37:20,28.54,Emily,75
57739,2023-09-22,08:37:55,18.67,Mark,14
57740,2023-09-22,08:38:30,71.03,Joanna,63
57741,2023-09-22,08:39:05,10.9,Leah,84
57742,2023-09-22,08:39:40,13.26,Nicole,105
57743,2023-09-22,08:40:15,27.549999999999997,Nicholas,7
57744,2023-09-22,08:40:50,10.62,Abigail,26
57745,2023-09-22,08:41:25,9.32,Robert,173
57746,2023-09-22,08:42:00,40.81,Dale,193
57747,2023-09-22,08:42:35,70.52,Katherine,118
57748,2023-09-22,08:43:10,88.37,Tammy,17
57749,2023-09-22,08:43:45,10.81,James,52
57750,2023-09-22,08:44:20,36.87,Vanessa,24
57751,2023-09-22,08:44:55,1.71,Bradley,73
57752,2023-09-22,08:45:30,54.85,Sarah,13
57753,2023-09-22,08:46:05,27.330000000000005,Juan,30
57754,2023-09-22,08:46:40,33.760000000000005,Lauren,203
57755,2023-09-22,08:47:15,19.5,James,130
57756,2023-09-22,08:47:50,11.64,Roger,28
57757,2023-09-22,08:48:25,24.51,Brandon,23
57758,2023-09-22,08:49:00,49.88,Marc,50
57759,2023-09-22,08:49:35,0.0,Shannon,5
57760,2023-09-22,08:50:10,48.94,Zachary,65
57761,2023-09-22,08:50:45,67.28999999999999,Kimberly,201
57762,2023-09-22,08:51:20,61.54,Samuel,149
57763,2023-09-22,08:51:55,20.63,Barbara,41
57764,2023-09-22,08:52:30,19.74,Lauren,203
57765,2023-09-22,08:53:05,0.0,Dana,108
57766,2023-09-22,08:53:40,38.59,Morgan,112
57767,2023-09-22,08:54:15,75.97,George,164
57768,2023-09-22,08:54:50,6.06,Barbara,41
57769,2023-09-22,08:55:25,11.19,Jennifer,110
57770,2023-09-22,08:56:00,52.709999999999994,Crystal,198
57771,2023-09-22,08:56:35,4.26,Richard,61
57772,2023-09-22,08:57:10,39.96,Alice,96
57773,2023-09-22,08:57:45,14.72,Vincent,171
57774,2023-09-22,08:58:20,15.870000000000001,Lynn,12
57775,2023-09-22,08:58:55,52.54,Morgan,112
57776,2023-09-22,08:59:30,25.32,Richard,119
57777,2023-09-22,09:00:05,31.349999999999998,Hannah,132
57778,2023-09-22,09:00:40,12.12,George,164
57779,2023-09-22,09:01:15,23.73,Shelby,172
57780,2023-09-22,09:01:50,26.31,Robert,173
57781,2023-09-22,09:02:25,0.0,Samuel,11
57782,2023-09-22,09:03:00,30.410000000000004,David,120
57783,2023-09-23,08:00:35,0.0,Vanessa,4
57784,2023-09-23,08:01:10,36.58,Chris,100
57785,2023-09-23,08:01:45,34.2,Mark,14
57786,2023-09-23,08:02:20,26.199999999999996,Brittany,40
57787,2023-09-23,08:02:55,33.43,Jeffrey,200
57788,2023-09-23,08:03:30,28.41,Elizabeth,155
57789,2023-09-23,08:04:05,9.9,Jennifer,42
57790,2023-09-23,08:04:40,4.6,Janice,9
57791,2023-09-23,08:05:15,22.37,Heather,134
57792,2023-09-23,08:05:50,12.12,Roger,28
57793,2023-09-23,08:06:25,28.26,Denise,81
57794,2023-09-23,08:07:00,13.76,Roger,28
57795,2023-09-23,08:07:35,14.48,Penny,91
57796,2023-09-23,08:08:10,3.35,Brianna,131
57797,2023-09-23,08:08:45,30.250000000000004,Melissa,94
57798,2023-09-23,08:09:20,40.089999999999996,Abigail,191
57799,2023-09-23,08:09:55,15.36,Zachary,65
57800,2023-09-23,08:10:30,44.660000000000004,Luke,123
57801,2023-09-23,08:11:05,3.62,Shannon,27
57802,2023-09-23,08:11:40,61.0,Roger,28
57803,2023-09-23,08:12:15,14.45,Andrew,31
57804,2023-09-23,08:12:50,25.419999999999998,Willie,143
57805,2023-09-23,08:13:25,11.5,Jared,6
57806,2023-09-23,08:14:00,3.93,Joe,97
57807,2023-09-23,08:14:35,50.519999999999996,Mark,34
57808,2023-09-23,08:15:10,59.410000000000004,Kimberly,116
57809,2023-09-23,08:15:45,0.0,Bonnie,189
57810,2023-09-23,08:16:20,3.5300000000000002,Mark,14
57811,2023-09-23,08:16:55,35.72,Jonathan,124
57812,2023-09-23,08:17:30,9.18,Rachel,45
57813,2023-09-23,08:18:05,18.07,Leonard,72
57814,2023-09-23,08:18:40,22.080000000000002,Rebecca,196
57815,2023-09-23,08:19:15,36.39,Lauren,22
57816,2023-09-23,08:19:50,3.42,Raymond,54
57817,2023-09-23,08:20:25,29.32,Joseph,195
57818,2023-09-23,08:21:00,0.0,Christopher,146
57819,2023-09-23,08:21:35,37.91,Barbara,41
57820,2023-09-23,08:22:10,12.3,Kevin,33
57821,2023-09-23,08:22:45,5.12,Lori,111
57822,2023-09-23,08:23:20,2.25,Tammy,17
57823,2023-09-23,08:23:55,81.03,Charles,18
57824,2023-09-23,08:24:30,4.47,Crystal,198
57825,2023-09-23,08:25:05,25.689999999999998,Rebecca,196
57826,2023-09-23,08:25:40,37.120000000000005,James,157
57827,2023-09-23,08:26:15,4.3,Penny,91
57828,2023-09-23,08:26:50,5.84,Sarah,129
57829,2023-09-23,08:27:25,46.14,Victor,205
57830,2023-09-23,08:28:00,73.15,Monica,16
57831,2023-09-23,08:28:35,19.259999999999998,Katherine,118
57832,2023-09-23,08:29:10,21.16,Samuel,11
57833,2023-09-23,08:29:45,32.74,Jeffrey,200
57834,2023-09-23,08:30:20,21.759999999999998,Luke,123
57835,2023-09-23,08:30:55,0.0,Timothy,114
57836,2023-09-23,08:31:30,54.94,Donald,140
57837,2023-09-23,08:32:05,15.78,Hunter,152
57838,2023-09-23,08:32:40,81.27000000000001,Jennifer,42
57839,2023-09-23,08:33:15,31.92,Eric,199
57840,2023-09-23,08:33:50,66.04,Kevin,47
57841,2023-09-23,08:34:25,48.56,Janice,9
57842,2023-09-23,08:35:00,20.14,Lynn,12
57843,2023-09-23,08:35:35,40.95,Martin,137
57844,2023-09-23,08:36:10,38.400000000000006,James,95
57845,2023-09-23,08:36:45,49.09,Wendy,77
57846,2023-09-23,08:37:20,48.540000000000006,Alex,175
57847,2023-09-23,08:37:55,18.509999999999998,Andrew,62
57848,2023-09-23,08:38:30,46.81999999999999,James,157
57849,2023-09-23,08:39:05,14.75,Amy,85
57850,2023-09-23,08:39:40,2.04,Sharon,78
57851,2023-09-23,08:40:15,18.54,Rebecca,92
57852,2023-09-23,08:40:50,23.36,Vanessa,24
57853,2023-09-23,08:41:25,16.439999999999998,Brandon,23
57854,2023-09-23,08:42:00,27.65,Kathryn,186
57855,2023-09-23,08:42:35,18.759999999999998,Emily,75
57856,2023-09-23,08:43:10,45.760000000000005,Sean,181
57857,2023-09-23,08:43:45,43.01,Elizabeth,39
57858,2023-09-23,08:44:20,33.13,Jorge,8
57859,2023-09-23,08:44:55,2.85,Dale,193
57860,2023-09-23,08:45:30,41.3,Audrey,151
57861,2023-09-23,08:46:05,42.08,Paige,161
57862,2023-09-23,08:46:40,44.96,Jonathan,124
57863,2023-09-23,08:47:15,77.86,Donald,140
57864,2023-09-23,08:47:50,22.22,Cory,103
57865,2023-09-23,08:48:25,53.379999999999995,Sarah,13
57866,2023-09-23,08:49:00,11.780000000000001,Donald,140
57867,2023-09-23,08:49:35,15.4,Matthew,86
57868,2023-09-23,08:50:10,78.86,Ariel,5
57869,2023-09-23,08:50:45,50.89,Monica,121
57870,2023-09-23,08:51:20,5.96,Wendy,77
57871,2023-09-23,08:51:55,40.339999999999996,Rebecca,196
57872,2023-09-23,08:52:30,21.25,James,130
57873,2023-09-23,08:53:05,41.41,Kevin,33
57874,2023-09-23,08:53:40,20.72,Brittany,40
57875,2023-09-23,08:54:15,6.81,Robert,188
57876,2023-09-23,08:54:50,35.18,Leonard,72
57877,2023-09-23,08:55:25,44.47,Angela,125
57878,2023-09-23,08:56:00,18.46,Jorge,8
57879,2023-09-23,08:56:35,86.16000000000001,Brittany,40
57880,2023-09-23,08:57:10,15.82,Amanda,204
57881,2023-09-23,08:57:45,6.3100000000000005,Amanda,204
57882,2023-09-23,08:58:20,78.20000000000002,Theresa,89
57883,2023-09-23,08:58:55,7.58,Kimberly,201
57884,2023-09-23,08:59:30,5.43,Sarah,13
57885,2023-09-23,09:00:05,45.02,Abigail,26
57886,2023-09-23,09:00:40,83.15,Andrew,31
57887,2023-09-23,09:01:15,47.36,Heather,134
57888,2023-09-23,09:01:50,72.08,Leonard,72
57889,2023-09-23,09:02:25,13.24,Janice,9
57890,2023-09-23,09:03:00,6.06,Adam,174
57891,2023-09-23,09:03:35,50.81,Jonathan,124
57892,2023-09-23,09:04:10,10.08,Zachary,65
57893,2023-09-23,09:04:45,62.43000000000001,Timothy,114
57894,2023-09-23,09:05:20,24.89,Christopher,19
57895,2023-09-25,08:00:35,36.26,Cynthia,80
57896,2023-09-25,08:01:10,14.17,Susan,170
57897,2023-09-25,08:01:45,78.1,Kimberly,201
57898,2023-09-25,08:02:20,27.1,Samuel,149
57899,2023-09-25,08:02:55,90.82,Ronnie,38
57900,2023-09-25,08:03:30,18.07,Rachel,45
57901,2023-09-25,08:04:05,9.73,James,130
57902,2023-09-25,08:04:40,27.970000000000002,Melissa,53
57903,2023-09-25,08:05:15,60.050000000000004,Theresa,89
57904,2023-09-25,08:05:50,9.8,Sarah,13
57905,2023-09-25,08:06:25,24.84,Bradley,73
57906,2023-09-25,08:07:00,33.34,Linda,180
57907,2023-09-25,08:07:35,23.79,Andrew,62
57908,2023-09-25,08:08:10,21.03,Andrea,48
57909,2023-09-25,08:08:45,20.81,James,52
57910,2023-09-25,08:09:20,22.1,James,15
57911,2023-09-25,08:09:55,49.27,Brianna,131
57912,2023-09-25,08:10:30,31.349999999999998,Kimberly,201
57913,2023-09-25,08:11:05,13.93,Nicole,79
57914,2023-09-25,08:11:40,1.31,Gina,138
57915,2023-09-25,08:12:15,17.22,Elizabeth,155
57916,2023-09-25,08:12:50,2.84,Joan,190
57917,2023-09-25,08:13:25,11.4,Kenneth,194
57918,2023-09-25,08:14:00,11.16,Vanessa,24
57919,2023-09-25,08:14:35,7.43,Shelby,172
57920,2023-09-25,08:15:10,17.68,Joe,97
57921,2023-09-25,08:15:45,1.42,Ian,182
57922,2023-09-25,08:16:20,3.62,Mark,34
57923,2023-09-25,08:16:55,50.709999999999994,Audrey,151
57924,2023-09-25,08:17:30,40.86,Sean,181
57925,2023-09-25,08:18:05,6.12,Andrea,48
57926,2023-09-25,08:18:40,77.18,Robert,197
57927,2023-09-25,08:19:15,20.1,Heather,134
57928,2023-09-25,08:19:50,24.57,Gabrielle,192
57929,2023-09-25,08:20:25,6.84,Luke,123
57930,2023-09-25,08:21:00,12.78,Peter,153
57931,2023-09-25,08:21:35,38.79,Lynn,12
57932,2023-09-25,08:22:10,17.13,Colleen,74
57933,2023-09-25,08:22:45,18.02,Donald,1
57934,2023-09-25,08:23:20,13.01,Amanda,204
57935,2023-09-25,08:23:55,64.03,Samantha,68
57936,2023-09-25,08:24:30,4.74,Kevin,47
57937,2023-09-25,08:25:05,52.61000000000001,Judy,71
57938,2023-09-25,08:25:40,30.720000000000002,Veronica,183
57939,2023-09-25,08:26:15,13.57,Lori,111
57940,2023-09-25,08:26:50,11.68,Joan,190
57941,2023-09-25,08:27:25,11.64,Wendy,77
57942,2023-09-25,08:28:00,42.510000000000005,Gary,67
57943,2023-09-25,08:28:35,17.81,Casey,60
57944,2023-09-25,08:29:10,26.65,Kimberly,57
57945,2023-09-25,08:29:45,36.93,Adam,174
57946,2023-09-25,08:30:20,11.96,Veronica,183
57947,2023-09-25,08:30:55,16.009999999999998,Leah,84
57948,2023-09-25,08:31:30,20.75,Karen,167
57949,2023-09-25,08:32:05,24.42,Leonard,5
57950,2023-09-25,08:32:40,56.54,Morgan,112
57951,2023-09-25,08:33:15,28.189999999999998,Amy,98
57952,2023-09-25,08:33:50,14.94,Raymond,54
57953,2023-09-25,08:34:25,28.54,Ian,182
57954,2023-09-25,08:35:00,9.73,Melissa,53
57955,2023-09-25,08:35:35,28.32,James,157
57956,2023-09-25,08:36:10,4.74,Andrew,122
57957,2023-09-25,08:36:45,114.77,Gabrielle,192
57958,2023-09-25,08:37:20,5.71,Cassandra,127
57959,2023-09-25,08:37:55,22.849999999999998,Melissa,94
57960,2023-09-25,08:38:30,42.3,Ian,182
57961,2023-09-25,08:39:05,10.64,Andrea,29
57962,2023-09-25,08:39:40,19.54,Jonathan,124
57963,2023-09-25,08:40:15,10.559999999999999,Jason,58
57964,2023-09-25,08:40:50,9.09,Sharon,78
57965,2023-09-25,08:41:25,19.76,Robert,188
57966,2023-09-25,08:42:00,57.07000000000001,Ariel,21
57967,2023-09-25,08:42:35,9.32,Alice,96
57968,2023-09-25,08:43:10,30.94,Christopher,55
57969,2023-09-25,08:43:45,9.670000000000002,Lori,111
57970,2023-09-25,08:44:20,22.169999999999998,James,130
57971,2023-09-25,08:44:55,0.0,Sandra,154
57972,2023-09-25,08:45:30,8.469999999999999,Jessica,10
57973,2023-09-25,08:46:05,10.120000000000001,Jeffrey,200
57974,2023-09-25,08:46:40,47.18,Kevin,47
57975,2023-09-25,08:47:15,79.71000000000001,Hannah,132
57976,2023-09-25,08:47:50,93.13000000000001,Paige,161
57977,2023-09-25,08:48:25,51.98,Bonnie,189
57978,2023-09-25,08:49:00,24.32,Amy,98
57979,2023-09-25,08:49:35,16.650000000000002,Mary,117
57980,2023-09-25,08:50:10,28.150000000000002,Cynthia,80
57981,2023-09-25,08:50:45,7.0,Scott,135
57982,2023-09-25,08:51:20,79.73,Charles,5
57983,2023-09-25,08:51:55,36.29,Scott,135
57984,2023-09-25,08:52:30,29.650000000000002,James,52
57985,2023-09-25,08:53:05,4.15,Rebecca,166
57986,2023-09-25,08:53:40,14.94,Melissa,53
57987,2023-09-25,08:54:15,13.77,Sarah,13
57988,2023-09-25,08:54:50,45.33,Mark,14
57989,2023-09-25,08:55:25,10.69,Ronnie,38
57990,2023-09-25,08:56:00,31.64,Audrey,151
57991,2023-09-25,08:56:35,19.76,Nicole,79
57992,2023-09-25,08:57:10,12.36,Sydney,178
57993,2023-09-25,08:57:45,13.950000000000001,Miranda,179
57994,2023-09-25,08:58:20,5.12,Elizabeth,39
57995,2023-09-25,08:58:55,10.719999999999999,Jared,6
57996,2023-09-25,08:59:30,47.540000000000006,Rebecca,92
57997,2023-09-25,09:00:05,0.0,Kimberly,116
57998,2023-09-25,09:00:40,21.75,Mary,117
57999,2023-09-25,09:01:15,82.28,Robert,197
58000,2023-09-25,09:01:50,34.68,John,126
58001,2023-09-25,09:02:25,13.37,Jennifer,110
58002,2023-09-25,09:03:00,4.83,Abigail,26
58003,2023-09-25,09:03:35,40.62,Emily,75
58004,2023-09-25,09:04:10,56.12,Kevin,162
58005,2023-09-25,09:04:45,29.88,Donald,140
58006,2023-09-25,09:05:20,12.66,Audrey,151
58007,2023-09-25,09:05:55,21.95,George,113
58008,2023-09-25,09:06:30,14.42,Susan,170
58009,2023-09-25,09:07:05,5.96,Jodi,20
58010,2023-09-25,09:07:40,19.44,Jennifer,110
58011,2023-09-25,09:08:15,13.260000000000002,Elizabeth,155
58012,2023-09-25,09:08:50,45.92,Willie,143
58013,2023-09-25,09:09:25,6.82,Tammy,17
58014,2023-09-25,09:10:00,0.0,Ronnie,38
58015,2023-09-25,09:10:35,9.09,Cynthia,80
58016,2023-09-25,09:11:10,9.18,Kathryn,128
58017,2023-09-25,09:11:45,16.1,Lauren,203
58018,2023-09-25,09:12:20,11.43,Sean,181
58019,2023-09-25,09:12:55,22.88,Scott,135
58020,2023-09-25,09:13:30,50.31,Katherine,118
58021,2023-09-25,09:14:05,3.69,Samuel,11
58022,2023-09-25,09:14:40,37.29,Kimberly,201
58023,2023-09-25,09:15:15,3.03,Andrew,62
58024,2023-09-25,09:15:50,39.47,Ann,35
58025,2023-09-25,09:16:25,36.07,Abigail,191
58026,2023-09-26,08:00:35,2.85,Sandra,154
58027,2023-09-26,08:01:10,56.77,Victor,205
58028,2023-09-26,08:01:45,20.87,Theresa,89
58029,2023-09-26,08:02:20,15.96,Rebecca,166
58030,2023-09-26,08:02:55,32.21,Sarah,25
58031,2023-09-26,08:03:30,38.18,Luke,123
58032,2023-09-26,08:04:05,29.88,Crystal,198
58033,2023-09-26,08:04:40,6.33,Mark,34
58034,2023-09-26,08:05:15,87.09,Denise,90
58035,2023-09-26,08:05:50,25.979999999999997,Jared,6
58036,2023-09-26,08:06:25,63.88000000000001,Amy,104
58037,2023-09-26,08:07:00,29.369999999999997,Raymond,54
58038,2023-09-26,08:07:35,31.36,Vanessa,24
58039,2023-09-26,08:08:10,70.98,Hannah,132
58040,2023-09-26,08:08:45,37.92,Victoria,109
58041,2023-09-26,08:09:20,51.3,Joanna,63
58042,2023-09-26,08:09:55,19.43,Mark,14
58043,2023-09-26,08:10:30,43.69,Joshua,202
58044,2023-09-26,08:11:05,68.98,Nicholas,7
58045,2023-09-26,08:11:40,44.21,Colleen,74
58046,2023-09-26,08:12:15,37.07,Janice,9
58047,2023-09-26,08:12:50,42.16,Hannah,132
58048,2023-09-26,08:13:25,6.449999999999999,Donald,140
58049,2023-09-26,08:14:00,20.06,Shelby,172
58050,2023-09-26,08:14:35,12.12,Judy,71
58051,2023-09-26,08:15:10,68.35,Nicholas,7
58052,2023-09-26,08:15:45,22.490000000000002,Timothy,114
58053,2023-09-26,08:16:20,37.93,Kenneth,194
58054,2023-09-26,08:16:55,4.08,Kimberly,201
58055,2023-09-26,08:17:30,70.72000000000001,Calvin,163
58056,2023-09-26,08:18:05,48.48,Rebecca,166
58057,2023-09-26,08:18:40,32.230000000000004,Brianna,131
58058,2023-09-26,08:19:15,23.16,Richard,61
58059,2023-09-26,08:19:50,12.12,Samuel,149
58060,2023-09-26,08:20:25,86.75,Casey,60
58061,2023-09-26,08:21:00,39.83,Christopher,168
58062,2023-09-26,08:21:35,42.16,Jennifer,176
58063,2023-09-26,08:22:10,45.660000000000004,Denise,90
58064,2023-09-26,08:22:45,50.23,William,156
58065,2023-09-26,08:23:20,4.83,Jonathan,124
58066,2023-09-26,08:23:55,2.4,Sarah,129
58067,2023-09-26,08:24:30,38.61,Paige,161
58068,2023-09-26,08:25:05,8.23,Jared,6
58069,2023-09-26,08:25:40,22.14,Melissa,53
58070,2023-09-26,08:26:15,73.16,Joe,97
58071,2023-09-26,08:26:50,12.3,Joan,190
58072,2023-09-26,08:27:25,18.78,Theresa,89
58073,2023-09-26,08:28:00,9.73,Christopher,141
58074,2023-09-26,08:28:35,74.12,Andrew,122
58075,2023-09-26,08:29:10,38.43000000000001,Melissa,53
58076,2023-09-26,08:29:45,35.97,Louis,107
58077,2023-09-26,08:30:20,44.900000000000006,Sydney,178
58078,2023-09-26,08:30:55,70.25,Shannon,46
58079,2023-09-26,08:31:30,22.23,Samuel,149
58080,2023-09-26,08:32:05,45.25,Vanessa,24
58081,2023-09-26,08:32:40,43.17,Gina,138
58082,2023-09-26,08:33:15,10.620000000000001,Cynthia,80
58083,2023-09-26,08:33:50,33.269999999999996,Mary,117
58084,2023-09-26,08:34:25,6.12,Denise,81
58085,2023-09-26,08:35:00,13.770000000000001,Megan,44
58086,2023-09-26,08:35:35,64.55,Cassandra,127
58087,2023-09-26,08:36:10,17.77,Andrea,48
58088,2023-09-26,08:36:45,28.959999999999997,Katherine,118
58089,2023-09-26,08:37:20,18.21,George,113
58090,2023-09-26,08:37:55,59.58,James,157
58091,2023-09-26,08:38:30,18.85,Bonnie,189
58092,2023-09-26,08:39:05,6.45,Zachary,65
58093,2023-09-26,08:39:40,46.31,Katherine,118
58094,2023-09-26,08:40:15,25.99,Jeffrey,200
58095,2023-09-26,08:40:50,36.04,Michele,64
58096,2023-09-26,08:41:25,71.43,Jason,58
58097,2023-09-26,08:42:00,10.05,Valerie,101
58098,2023-09-26,08:42:35,40.47,John,93
58099,2023-09-26,08:43:10,61.91000000000001,Joshua,202
58100,2023-09-26,08:43:45,23.400000000000002,George,113
58101,2023-09-26,08:44:20,22.869999999999997,Katherine,118
58102,2023-09-26,08:44:55,84.6,Tonya,70
58103,2023-09-26,08:45:30,57.49999999999999,Stephen,66
58104,2023-09-26,08:46:05,41.33,Raymond,54
58105,2023-09-26,08:46:40,28.089999999999996,Marc,50
58106,2023-09-26,08:47:15,61.61,Amy,98
58107,2023-09-26,08:47:50,6.83,Valerie,101
58108,2023-09-26,08:48:25,9.66,Dawn,145
58109,2023-09-26,08:49:00,31.770000000000003,Donald,140
58110,2023-09-26,08:49:35,44.300000000000004,Rachel,45
58111,2023-09-26,08:50:10,72.63,Dana,108
58112,2023-09-26,08:50:45,19.8,Alice,96
58113,2023-09-26,08:51:20,25.32,Gina,138
58114,2023-09-26,08:51:55,32.5,Eric,199
58115,2023-09-26,08:52:30,79.82,Gina,138
58116,2023-09-26,08:53:05,18.02,Lori,111
58117,2023-09-26,08:53:40,31.520000000000003,Christopher,146
58118,2023-09-26,08:54:15,128.42000000000002,Victoria,56
58119,2023-09-27,08:00:35,58.28999999999999,Joanna,63
58120,2023-09-27,08:01:10,6.06,Heather,134
58121,2023-09-27,08:01:45,27.12,Richard,119
58122,2023-09-27,08:02:20,70.5,Veronica,183
58123,2023-09-27,08:02:55,21.049999999999997,Hunter,152
58124,2023-09-27,08:03:30,47.019999999999996,John,2
58125,2023-09-27,08:04:05,22.1,Brianna,131
58126,2023-09-27,08:04:40,28.54,Christopher,55
58127,2023-09-27,08:05:15,37.29,Leonard,72
58128,2023-09-27,08:05:50,38.39,Willie,143
58129,2023-09-27,08:06:25,47.879999999999995,Margaret,160
58130,2023-09-27,08:07:00,10.24,Janice,9
58131,2023-09-27,08:07:35,20.04,Rebecca,158
58132,2023-09-27,08:08:10,75.82,Mark,177
58133,2023-09-27,08:08:45,18.04,Louis,107
58134,2023-09-27,08:09:20,12.68,James,15
58135,2023-09-27,08:09:55,15.74,Dawn,145
58136,2023-09-27,08:10:30,18.02,Alice,96
58137,2023-09-27,08:11:05,38.57,Rebecca,92
58138,2023-09-27,08:11:40,43.09,Jennifer,110
58139,2023-09-27,08:12:15,54.78,Kimberly,51
58140,2023-09-27,08:12:50,37.46,Bradley,73
58141,2023-09-27,08:13:25,6.12,Samuel,149
58142,2023-09-27,08:14:00,44.83,Kathy,32
58143,2023-09-27,08:14:35,44.91,Hunter,152
58144,2023-09-27,08:15:10,79.96,Michael,147
58145,2023-09-27,08:15:45,24.1,Jason,58
58146,2023-09-27,08:16:20,25.9,Benjamin,76
58147,2023-09-27,08:16:55,28.28,Leonard,72
58148,2023-09-27,08:17:30,22.44,Donald,140
58149,2023-09-27,08:18:05,18.9,Jennifer,176
58150,2023-09-27,08:18:40,25.58,Jennifer,176
58151,2023-09-27,08:19:15,14.76,Susan,88
58152,2023-09-27,08:19:50,8.16,Hunter,152
58153,2023-09-27,08:20:25,84.33999999999999,Jodi,20
58154,2023-09-27,08:21:00,8.43,James,15
58155,2023-09-27,08:21:35,27.799999999999997,Rebecca,92
58156,2023-09-27,08:22:10,12.51,Mark,34
58157,2023-09-27,08:22:45,4.74,Daniel,139
58158,2023-09-27,08:23:20,32.849999999999994,James,95
58159,2023-09-27,08:23:55,44.98,Emily,75
58160,2023-09-27,08:24:30,18.64,Morgan,112
58161,2023-09-27,08:25:05,3.2700000000000005,Martin,137
58162,2023-09-27,08:25:40,26.71,Alex,1
58163,2023-09-27,08:26:15,70.53,Tonya,70
58164,2023-09-27,08:26:50,14.86,Margaret,160
58165,2023-09-27,08:27:25,32.21,Jared,6
58166,2023-09-27,08:28:00,1.96,Ian,182
58167,2023-09-27,08:28:35,49.59,Andrew,62
58168,2023-09-27,08:29:10,27.12,Meredith,136
58169,2023-09-27,08:29:45,5.33,Brandon,23
58170,2023-09-27,08:30:20,35.01,Charles,18
58171,2023-09-27,08:30:55,10.05,Gina,138
58172,2023-09-27,08:31:30,18.14,Michele,64
58173,2023-09-27,08:32:05,38.71,Barbara,185
58174,2023-09-27,08:32:40,39.68,Ryan,5
58175,2023-09-27,08:33:15,3.94,Jennifer,110
58176,2023-09-27,08:33:50,12.23,Kimberly,57
58177,2023-09-27,08:34:25,32.410000000000004,Amber,43
58178,2023-09-27,08:35:00,10.66,Kimberly,201
58179,2023-09-27,08:35:35,67.2,Theresa,89
58180,2023-09-27,08:36:10,15.2,Tammy,17
58181,2023-09-27,08:36:45,44.39,Kevin,33
58182,2023-09-27,08:37:20,22.03,Lynn,12
58183,2023-09-27,08:37:55,15.809999999999999,Kimberly,116
58184,2023-09-27,08:38:30,80.8,Jennifer,176
58185,2023-09-27,08:39:05,12.43,Elizabeth,39
58186,2023-09-27,08:39:40,53.66,Adam,174
58187,2023-09-27,08:40:15,42.25,Timothy,114
58188,2023-09-27,08:40:50,6.58,Dale,193
58189,2023-09-27,08:41:25,33.67,Benjamin,76
58190,2023-09-27,08:42:00,10.9,Juan,30
58191,2023-09-27,08:42:35,11.4,Amy,85
58192,2023-09-27,08:43:10,24.92,Sarah,25
58193,2023-09-27,08:43:45,17.76,Luke,123
58194,2023-09-27,08:44:20,27.04,Paige,161
58195,2023-09-27,08:44:55,18.43,Jorge,8
58196,2023-09-27,08:45:30,54.9,Kathy,32
58197,2023-09-27,08:46:05,30.96,John,102
58198,2023-09-27,08:46:40,58.199999999999996,Charles,18
58199,2023-09-27,08:47:15,6.7,Karen,167
58200,2023-09-27,08:47:50,31.490000000000002,Kenneth,194
58201,2023-09-27,08:48:25,71.46000000000001,Sarah,99
58202,2023-09-27,08:49:00,12.34,Benjamin,76
58203,2023-09-27,08:49:35,9.45,Donald,140
58204,2023-09-27,08:50:10,44.099999999999994,Richard,119
58205,2023-09-27,08:50:45,22.63,Tyrone,159
58206,2023-09-27,08:51:20,57.239999999999995,Cory,103
58207,2023-09-27,08:51:55,44.44,Richard,61
58208,2023-09-27,08:52:30,36.52,Jennifer,110
58209,2023-09-27,08:53:05,42.94,Zachary,65
58210,2023-09-27,08:53:40,5.4,Morgan,112
58211,2023-09-27,08:54:15,31.5,Kevin,47
58212,2023-09-27,08:54:50,49.6,Leah,84
